scenario,seed,k_known,n,r,sigma_x,d_max,R_task,p_lo,p_hi,F_keep_n,bb_acc,cbm_acc,cbm_mse,F_frac_best_abs_negative,F_mean_best_abs_signed,F_frac_margin_negative,E_frac_best_abs_negative,E_mean_best_abs_signed,E_frac_margin_negative,F_pair_raw_mean,F_pair_raw_max,E_pair_raw_mean,E_pair_raw_max,F_pair_soft_mean,F_pair_soft_max,F_mean_abs_Z,E_pair_soft_mean,E_pair_soft_max,E_mean_abs_Z,pair_soft_eps,S_frob_abs,S_frob_rel,Cov_frob_abs,Cov_frob_rel,Corr_frob_abs,Corr_frob_rel
1,3,2,8000,64,0.3,1,0.75,0,1,6000,0.895,0.6325,0.0298822149634361,0,0.964855909347534,0,0,0.473762452602387,0,0.280804425477982,0.280804425477982,0.0454665310680866,0.0454665310680866,0.889509662754385,0.889509662754385,0.315683513879776,1.54003355937211,1.54003355937211,0.0295220781117678,0.000001,5.40765905380249,0.892777151445494,0.0329512011003906,0.0637836801792763,0.0862278229139505,0.0598664894400338
1,4,2,8000,64,0.3,1,0.75,0,1,6000,0.8785,0.8525,0.017628138884902,0.5,0.00215429067611694,0.5,0,0.51690024137497,0,0.147428870201111,0.147428870201111,0.0246657114475966,0.0246657114475966,0.230646383582983,0.230646383582983,0.639197707176209,0.0932694372157822,0.0932694372157822,0.264455527067184,0.000001,6.34399700164795,0.890274306037552,0.0406584695628809,0.0819431997557953,0.0514827849146749,0.0358021501688662
1,5,2,8000,64,0.3,1,0.75,0,1,6000,0.898,0.898,0.0349320992827416,0,0.971555471420288,0,0,0.691368103027344,0,0.240968763828278,0.240968763828278,0.0257570184767246,0.0257570184767246,0.59018192401111,0.59018192401111,0.40829473733902,0.156647391614778,0.156647391614778,0.164425730705261,0.000001,6.7520546913147,0.961742702634132,0.129792250686499,0.294983530427365,0.298487781348475,0.210228601475381
1,6,2,8000,64,0.3,1,0.75,0,1,6000,0.889,0.881,0.030025377869606,0.5,-0.00488582253456116,0.5,0,0.609918236732483,0,0.249371498823166,0.249371498823166,0.0699360743165016,0.0699360743165016,1.03877594959578,1.03877594959578,0.240061834454536,45.7599068231212,45.7599068231212,0.0015273264143616,0.000001,5.03495073318481,0.894918080985125,0.0516650082072397,0.0992154859078303,0.0924197991274428,0.0640708360726239
1,7,2,8000,64,0.3,1,0.75,0,1,6000,0.8925,0.8925,0.0152648827061057,0,0.961329817771912,0,0,0.669581770896912,0,0.21507740020752,0.21507740020752,0.0237569846212864,0.0237569846212864,0.406832917954559,0.406832917954559,0.528661727905273,0.389882953512892,0.389882953512892,0.060932632535696,0.000001,6.54987287521362,0.930227513677066,0.0845945057056657,0.186620271473804,0.150536122525326,0.106382378024779
1,8,2,8000,64,0.3,1,0.75,0,1,6000,0.893,0.893,0.0164769310504198,0,0.950221419334412,0,0,0.594160795211792,0,0.115922674536705,0.115922674536705,0.0791678205132484,0.0791678205132484,0.156250786115428,0.156250786115428,0.741900384426117,3.2591139634158,3.2591139634158,0.0242902096360922,0.000001,5.56086349487305,0.866929858450341,0.0416764887844266,0.0820540782598632,0.104773494335196,0.0740247645257837
1,9,2,8000,64,0.3,1,0.75,0,1,6000,0.896,0.896,0.0208554286509752,0.5,0.00963026285171509,0.5,0,0.676044583320618,0,0.0160951837897301,0.0160951837897301,0.0455145426094532,0.0455145426094532,0.0190839879064151,0.0190839879064151,0.843385815620422,0.526622408784803,0.526622408784803,0.0864262804389,0.000001,6.64358282089233,0.937227322343881,0.0768937861370687,0.152654461025229,0.0656950258689242,0.0455635580721824
1,10,2,8000,64,0.3,1,0.75,0,1,6000,0.888,0.888,0.0233644843101501,0,0.958509266376495,0,0,0.559903264045715,0,0.183082550764084,0.183082550764084,0.0332828164100647,0.0332828164100647,0.316933798730701,0.316933798730701,0.577667117118835,0.329854278677014,0.329854278677014,0.100900575518608,0.000001,6.45885848999023,0.936411028422631,0.0450218650295224,0.0906755462040807,0.115818468194427,0.0817952723271048
1,11,2,8000,64,0.3,1,0.75,0,1,6000,0.889,0.889,0.0199284367263317,0,0.946131229400635,0,0,0.566428601741791,0,0.0641907602548599,0.0641907602548599,0.0526069961488247,0.0526069961488247,0.0896704712445976,0.0896704712445976,0.715850710868835,2.42561178752248,2.42561178752248,0.0216871351003647,0.000001,6.19416999816895,0.905197599596149,0.0185660131475136,0.0355796347259645,0.0289792227258361,0.0202516339582107
1,12,2,8000,64,0.3,1,0.75,0,1,6000,0.8915,0.8535,0.0449452996253967,0.5,-0.00480625033378601,0.5,0,0.555463671684265,0,0.203614756464958,0.203614756464958,0.0769124180078507,0.0769124180078507,0.363021912082702,0.363021912082702,0.560887336730957,0.816644260763107,0.816644260763107,0.094180054962635,0.000001,6.5717077255249,0.90686491105725,0.0762082935421325,0.164888556057076,0.0901727156942182,0.0624332996204542
1,13,2,8000,64,0.3,1,0.75,0,1,6000,0.8815,0.439,0.0324896648526192,0,0.977913618087769,0,0.5,0.122065842151642,0.5,0.332710355520248,0.332710355520248,0.0368547476828098,0.0368547476828098,1.05868098784312,1.05868098784312,0.314267754554749,0.455168866452149,0.455168866452149,0.0809683948755264,0.000001,6.33922672271729,0.900130886179406,0.0336354537790711,0.0623037931698083,0.00927243625826782,0.00648834033060331
1,14,2,8000,64,0.3,1,0.75,0,1,6000,0.8855,0.8855,0.0242785718291998,0,0.946269035339356,0,0,0.677108764648438,0,0.303118705749512,0.303118705749512,0.0281988885253668,0.0281988885253668,0.869647065559528,0.869647065559528,0.348552703857422,0.136070327635692,0.136070327635692,0.207236602902412,0.000001,5.79443645477295,0.928464504637508,0.11289681915489,0.261703780326759,0.214205721540731,0.151443797410563
1,15,2,8000,64,0.3,1,0.75,0,1,6000,0.898,0.667,0.0591258481144905,0,0.98172527551651,0,0,0.708509922027588,0,0.301270812749863,0.301270812749863,0.020938953384757,0.020938953384757,0.842293131446166,0.842293131446166,0.357678294181824,0.163598419094313,0.163598419094313,0.127988949418068,0.000001,6.11720085144043,0.91317046975801,0.0720484346066495,0.144833484463197,0.0670319845503095,0.0465770101896106
1,16,2,8000,64,0.3,1,0.75,0,1,6000,0.897,0.8535,0.0243592150509357,0,0.975257456302643,0,0,0.606213450431824,0,0.312845796346664,0.312845796346664,0.0364136248826981,0.0364136248826981,1.2704817316738,1.2704817316738,0.246240869164467,0.179114942381781,0.179114942381781,0.203296527266502,0.000001,6.10072326660156,0.912373417100789,0.0351834659893287,0.0655537442452664,0.0681113821912146,0.0473405630196884
1,17,2,8000,64,0.3,1,0.75,0,1,6000,0.902,0.902,0.0411399006843567,0,0.932973206043243,0,0,0.474052309989929,0,0.0694937035441399,0.0694937035441399,0.0349997095763683,0.0349997095763683,0.0990993675496296,0.0990993675496296,0.701251745223999,0.78559982061591,0.78559982061591,0.0445505753159523,0.000001,5.94768285751343,0.938792414061573,0.164085048108293,0.385427364835641,0.396463126011635,0.277159418586601
1,18,2,8000,64,0.3,1,0.75,0,1,6000,0.898,0.8975,0.0260331872850657,0,0.955270051956177,0,0,0.569475948810577,0,0.116770774126053,0.116770774126053,0.0250439401715994,0.0250439401715994,0.183851452952922,0.183851452952922,0.635135531425476,1.11028605327005,1.11028605327005,0.0225552953779697,0.000001,6.33307266235352,0.925664712174968,0.0336984484314293,0.0609861725485725,0.00683613999860775,0.00480416098569711
1,19,2,8000,64,0.3,1,0.75,0,1,6000,0.9035,0.9035,0.0242124982178211,0.5,0.00368607044219971,0.5,0,0.659658670425415,0,0.413346767425537,0.413346767425537,0.04432712495327,0.04432712495327,4.14524379479222,4.14524379479222,0.0997149124741554,0.417915903629678,0.417915903629678,0.106066092848778,0.000001,6.48360347747803,0.927268766941473,0.0349289944178168,0.0648674830074702,0.0682677830922869,0.0480698732755847
1,20,2,8000,64,0.3,1,0.75,0,1,6000,0.8905,0.8905,0.0190879665315151,0,0.985452055931091,0,0,0.501081168651581,0,0.381773918867111,0.381773918867111,0.0251570828258991,0.0251570828258991,1.82362797177142,1.82362797177142,0.209347575902939,2.82364875317513,2.82364875317513,0.00890842359513044,0.000001,6.38113594055176,0.915263545832801,0.0525709833604094,0.105356728244456,0.0968169389688075,0.0682436390809761
1,21,2,8000,64,0.3,1,0.75,0,1,6000,0.9015,0.9015,0.0213798638433218,0,0.968764185905457,0,0,0.511837661266327,0,0.15131601691246,0.15131601691246,0.0657646954059601,0.0657646954059601,0.253390415140706,0.253390415140706,0.597164511680603,0.821550878241536,0.821550878241536,0.0800484493374825,0.000001,5.73092317581177,0.862972985334606,0.0445052394622809,0.0901309455448814,0.0839149136057672,0.0590850782294689
1,22,2,8000,64,0.3,1,0.75,0,1,6000,0.888,0.877,0.0407985858619213,0.5,0.0136866569519043,0.5,0,0.436277687549591,0,0.0499352514743805,0.0499352514743805,0.0633066669106484,0.0633066669106484,0.0608238457602195,0.0608238457602195,0.820980489253998,1.29310472655961,1.29310472655961,0.0489561073482037,0.000001,5.91011571884155,0.920110085880384,0.107507642719765,0.234031942192093,0.05012063706481,0.0349091648712022
1,23,2,8000,64,0.3,1,0.75,0,1,6000,0.9015,0.9015,0.0204208269715309,0.5,-0.000850886106491089,0.5,0,0.458176702260971,0,0.325552195310593,0.325552195310593,0.0671503096818924,0.0671503096818924,1.13862838738254,1.13862838738254,0.285915106534958,3.04759953300877,3.04759953300877,0.0220328364521265,0.000001,6.55673360824585,0.919799301926012,0.031152247577263,0.0574219581188397,0.00548860740787761,0.00384161621356112
1,24,2,8000,64,0.3,1,0.75,0,1,6000,0.9015,0.9015,0.0176711156964302,0,0.975160777568817,0,0,0.605097234249115,0,0.247051537036896,0.247051537036896,0.120584063231945,0.120584063231945,0.530270130236737,0.530270130236737,0.465896517038345,1.40872179160985,1.40872179160985,0.0855972096323967,0.000001,6.22894811630249,0.883752646833116,0.0524961295105729,0.102751675839288,0.12638007474547,0.0872485965796257
1,25,2,8000,64,0.3,1,0.75,0,1,6000,0.8885,0.867,0.0431014969944954,0.5,0.00277164578437805,0.5,0,0.681273460388184,0,0.459201037883759,0.459201037883759,0.027559332549572,0.027559332549572,9.93320471179771,9.93320471179771,0.0462278909981251,0.325507119286961,0.325507119286961,0.0846648365259171,0.000001,6.00368976593018,0.883308919065168,0.101348057204646,0.21479968563498,0.0181176998817277,0.0126743700541964
1,26,2,8000,64,0.3,1,0.75,0,1,6000,0.894,0.894,0.0220907554030418,0,0.960283994674683,0,0,0.491241335868835,0,0.026802983134985,0.026802983134985,0.0399085059762001,0.0399085059762001,0.0336038487085429,0.0336038487085429,0.797615468502045,0.41104834262044,0.41104834262044,0.0970885679125786,0.000001,6.49317216873169,0.931564739114695,0.064022418657715,0.130896518642651,0.0131964088439572,0.00925263112931067
1,27,2,8000,64,0.3,1,0.75,0,1,6000,0.8885,0.8885,0.0185852199792862,0.5,0.0388384759426117,0.5,0.5,0.150661200284958,0.5,0.181662023067474,0.181662023067474,0.0394542999565601,0.0394542999565601,0.409859640154495,0.409859640154495,0.443228840827942,0.594544033930948,0.594544033930948,0.0663596019148827,0.000001,5.80427217483521,0.914789938486745,0.0899601116906088,0.199888208217489,0.1714228764768,0.121185261730555
1,28,2,8000,64,0.3,1,0.75,0,1,6000,0.895,0.765,0.0637218058109283,0.5,0.0115183889865875,0.5,0,0.598193049430847,0,0.0372734591364861,0.0372734591364861,0.0426522865891457,0.0426522865891457,0.0411322132530541,0.0411322132530541,0.906185567378998,0.289946894928673,0.289946894928673,0.147102788090706,0.000001,6.7113733291626,0.950051836890141,0.0879957047312757,0.18305079874719,0.00548752828102467,0.00385048076721231
1,29,2,8000,64,0.3,1,0.75,0,1,6000,0.886,0.886,0.0371113680303097,0,0.957033514976502,0,0,0.663486838340759,0,0.0616540424525738,0.0616540424525738,0.0311351493000984,0.0311351493000984,0.0858118394401155,0.0858118394401155,0.718478441238403,0.160669819285969,0.160669819285969,0.193782433867455,0.000001,5.93011474609375,0.880360073784924,0.154838543026152,0.387052413217145,0.331595376429153,0.233390892402978
1,30,2,8000,64,0.3,1,0.75,0,1,6000,0.8795,0.776,0.0463955253362656,0,0.96088433265686,0,0.5,0.128040850162506,0.5,0.208776339888573,0.208776339888573,0.0239619817584753,0.0239619817584753,0.379086512688081,0.379086512688081,0.550734341144562,0.173767318238593,0.173767318238593,0.137895941734314,0.000001,6.0267825126648,0.907854591895234,0.0927399825194037,0.209039404621894,0.0736147227639239,0.0517337836455668
1,31,2,8000,64,0.3,1,0.75,0,1,6000,0.9025,0.902,0.0403206273913384,0.5,0.0277585983276367,0.5,0,0.633601069450378,0,0.0546327754855156,0.0546327754855156,0.0605150014162064,0.0605150014162064,0.0679705171409989,0.0679705171409989,0.803770661354065,0.748505496443473,0.748505496443473,0.0808467715978622,0.000001,6.41653633117676,0.941127513458876,0.126201133260037,0.293100767637826,0.203858018372385,0.144106013649341
1,32,2,8000,64,0.3,1,0.75,0,1,6000,0.8935,0.8935,0.0162324067205191,0,0.950780093669891,0,0,0.634000539779663,0,0.129737481474876,0.129737481474876,0.0284936912357807,0.0284936912357807,0.190548015538014,0.190548015538014,0.680864036083221,0.312769552963125,0.312769552963125,0.0911002308130264,0.000001,6.60309886932373,0.913409272556763,0.0266606560134526,0.0504704426399055,0.0106193896723529,0.00742987523828059
1,33,2,8000,64,0.3,1,0.75,0,1,6000,0.8805,0.748,0.028660936281085,0,0.987262964248657,0,0,0.644216239452362,0,0.141492158174515,0.141492158174515,0.0431994795799255,0.0431994795799255,0.208760728401792,0.208760728401792,0.677770912647247,0.439776920781805,0.439776920781805,0.0982294380664825,0.000001,6.33255004882813,0.896724233219532,0.0465511030826151,0.0916577227952564,0.0216449790140512,0.0150905932330452
1,34,2,8000,64,0.3,1,0.75,0,1,6000,0.904,0.178,0.0383345074951649,0,0.978267550468445,0,0.5,-0.0158549845218658,0.5,0.326949656009674,0.326949656009674,0.0591199360787869,0.0591199360787869,1.02867291590638,1.02867291590638,0.317835360765457,3.54104223822972,3.54104223822972,0.0166946314275265,0.000001,6.60910701751709,0.940103040102052,0.0294823630594213,0.0544854722457794,0.0159037020484698,0.0111185980214987
1,35,2,8000,64,0.3,1,0.75,0,1,6000,0.892,0.4395,0.0311338249593973,0,0.955593705177307,0,0,0.584042906761169,0,0.113537795841694,0.113537795841694,0.0236908476799727,0.0236908476799727,0.166411205431549,0.166411205431549,0.682271540164948,0.16670955590084,0.16670955590084,0.142107516527176,0.000001,6.6144118309021,0.914654863755375,0.0178288809120262,0.0341245557437865,0.0225889458405799,0.015886095284739
1,36,2,8000,64,0.3,1,0.75,0,1,6000,0.901,0.901,0.0219073407351971,0.5,0.0203353762626648,0.5,0,0.546914637088776,0,0.173572316765785,0.173572316765785,0.0766067206859589,0.0766067206859589,0.323080437371861,0.323080437371861,0.53724080324173,1.04707613160946,1.04707613160946,0.0731615126132965,0.000001,6.04216241836548,0.902763891020155,0.0842924723695107,0.179102540671685,0.127232377691718,0.0899164031897549
1,37,2,8000,64,0.3,1,0.75,0,1,6000,0.9005,0.9005,0.0290433783084154,1,-0.933026790618897,1,0,0.507721364498138,0,0.1190175563097,0.1190175563097,0.0394737683236599,0.0394737683236599,0.205738289169521,0.205738289169521,0.578489065170288,0.447775359971322,0.447775359971322,0.0881542935967445,0.000001,6.18282747268677,0.977909504864079,0.0239370514774575,0.0458035506937398,0.0352625143669072,0.0247848672798509
1,38,2,8000,64,0.3,1,0.75,0,1,6000,0.9015,0.7435,0.0263416189700365,0,0.942117929458618,0,0,0.72871595621109,0,0.0252150427550077,0.0252150427550077,0.0289832130074501,0.0289832130074501,0.0308727939534466,0.0308727939534466,0.816738903522492,1.04640928103926,1.04640928103926,0.0276967789977789,0.000001,6.42535877227783,0.930350897796725,0.0467375322922416,0.0917509214264712,0.118623438759033,0.0836628876894803
1,39,2,8000,64,0.3,1,0.75,0,1,6000,0.896,0.8955,0.0354548022150993,0,0.966924667358398,0,0,0.785876393318176,0,0.0358103029429913,0.0358103029429913,0.0270408298820257,0.0270408298820257,0.0687402492983185,0.0687402492983185,0.520950019359589,0.214985941889015,0.214985941889015,0.125778526067734,0.000001,6.00998306274414,0.940110354652631,0.141877237365355,0.324098430085273,0.343251847304056,0.241116219293252
1,40,2,8000,64,0.3,1,0.75,0,1,6000,0.8905,0.7985,0.0248500294983387,1,-0.903402626514435,1,0,0.396957755088806,0,0.0239470358937979,0.0239470358937979,0.0606362521648407,0.0606362521648407,0.0336220133661744,0.0336220133661744,0.712241768836975,20.833185996833,20.833185996833,0.00290956068783999,0.000001,5.68511247634888,0.91489887921171,0.0525919147406339,0.101948708145079,0.098135983421997,0.0691449820828051
1,41,2,8000,64,0.3,1,0.75,0,1,6000,0.8865,0.8865,0.0243242345750332,0,0.972864031791687,0,0,0.565404534339905,0,0.0746988207101822,0.0746988207101822,0.0809846445918083,0.0809846445918083,0.0920391281038642,0.0920391281038642,0.811597526073456,0.618160787999243,0.618160787999243,0.13100802898407,0.000001,6.12861108779907,0.906285485982603,0.0818066623098653,0.174293907254954,0.098770615927448,0.0697307110476271
1,42,2,8000,64,0.3,1,0.75,0,1,6000,0.898,0.898,0.0242167171090841,0,0.967795789241791,0,0,0.455624222755432,0,0.0485361889004707,0.0485361889004707,0.0344479531049728,0.0344479531049728,0.0579880222909562,0.0579880222909562,0.837002694606781,0.311549344844882,0.311549344844882,0.110568813979626,0.000001,6.54316186904907,0.95100022011177,0.0460943294104057,0.0836672315025992,0.00881374839557028,0.00615295675886418
1,43,2,8000,64,0.3,1,0.75,0,1,6000,0.878,0.5235,0.0341894701123238,1,-0.881673216819763,1,0,0.482487499713898,0,0.17039355635643,0.17039355635643,0.0547200404107571,0.0547200404107571,0.44807129691185,0.44807129691185,0.380281239748001,7.3558578652367,7.3558578652367,0.00743797468021512,0.000001,5.24561309814453,0.900199616151586,0.0507151773938633,0.104007949601128,0.0289780463467392,0.0203687483407268
1,44,2,8000,64,0.3,1,0.75,0,1,6000,0.8985,0.8985,0.0322479791939259,0.5,-0.0301433205604553,0.5,0,0.628333926200867,0,0.0424662083387375,0.0424662083387375,0.0252691358327866,0.0252691358327866,0.0485302713641685,0.0485302713641685,0.875044763088226,0.243756319064919,0.243756319064919,0.103664562106133,0.000001,6.22520208358765,0.911234964934771,0.185849669623436,0.500215154718609,0.384585443598539,0.269972676544647
1,45,2,8000,64,0.3,1,0.75,0,1,6000,0.8945,0.8945,0.0286906901746988,0,0.989301562309265,0,0,0.485164076089859,0,0.165784791111946,0.165784791111946,0.0170542784035206,0.0170542784035206,0.256553877017181,0.256553877017181,0.646197736263275,0.0705505150106793,0.0705505150106793,0.241730451583862,0.000001,6.36593198776245,0.935265125756314,0.040070945152774,0.0720445043742972,0.0282373511160953,0.0198367283515224
1,46,2,8000,64,0.3,1,0.75,0,1,6000,0.9125,0.906,0.025729276239872,1,-0.946961283683777,1,0,0.660072326660156,0,0.413575083017349,0.413575083017349,0.0318046696484089,0.0318046696484089,5.09479414816357,5.09479414816357,0.0811750143766403,0.567014669396443,0.567014669396443,0.0560904406011105,0.000001,6.1638355255127,0.935027031984705,0.0258627868577073,0.0476573206848746,0.0389767915707874,0.0272108865959062
1,47,2,8000,64,0.3,1,0.75,0,1,6000,0.9105,0.9105,0.0328242406249046,0,0.970153212547302,0,0,0.605975687503815,0,0.268210619688034,0.268210619688034,0.0398561879992485,0.0398561879992485,0.735259110136387,0.735259110136387,0.364782810211182,0.740423902840212,0.740423902840212,0.053827878087759,0.000001,6.39926147460938,0.952206488845286,0.113248789246829,0.245948420766427,0.11730363430077,0.082791246614644
1,48,2,8000,64,0.3,1,0.75,0,1,6000,0.8935,0.8935,0.0272090807557106,0,0.982157468795776,0,0,0.631006002426148,0,0.11957560479641,0.11957560479641,0.0524871982634068,0.0524871982634068,0.168611734352774,0.168611734352774,0.709176242351532,0.358210318465155,0.358210318465155,0.146525204181671,0.000001,6.86528062820435,0.935837434389046,0.123795400923767,0.281270512352736,0.263618805801707,0.186071568619071
1,49,2,8000,64,0.3,1,0.75,0,1,6000,0.8765,0.876,0.0327186845242977,0.5,0.00514706969261169,0.5,0,0.636551976203919,0,0.125412657856941,0.125412657856941,0.0375652313232422,0.0375652313232422,0.185742831424597,0.185742831424597,0.675194144248962,4.37643362640837,4.37643362640837,0.00858252588659525,0.000001,6.30968523025513,0.926830353099633,0.13415396527755,0.300085632627675,0.187658541193955,0.132693215916048
1,50,2,8000,64,0.3,1,0.75,0,1,6000,0.8875,0.679,0.0353088714182377,0.5,0.0313535630702972,0.5,0,0.561642944812775,0,0.00590108940377832,0.00590108940377832,0.0485675372183323,0.0485675372183323,0.00639919666629945,0.00639919666629945,0.922159969806671,0.284270994904032,0.284270994904032,0.170848429203033,0.000001,6.23539066314697,0.940704564343091,0.052037837451482,0.1007717295574,0.043490374452286,0.0305372907950697
